Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2797.00,Edin DZEKO,Manchester City,-13.00,-9.88
Arsenal v Manchester City,Second Half,2797.10,Edin DZEKO,Manchester City,-12.91,-9.93
Arsenal v Manchester City,Second Half,2797.20,Edin DZEKO,Manchester City,-12.83,-9.97
Arsenal v Manchester City,Second Half,2797.30,Edin DZEKO,Manchester City,-12.74,-10.02
Arsenal v Manchester City,Second Half,2797.40,Edin DZEKO,Manchester City,-12.65,-10.07
Arsenal v Manchester City,Second Half,2797.50,Edin DZEKO,Manchester City,-12.57,-10.12
Arsenal v Manchester City,Second Half,2797.60,Edin DZEKO,Manchester City,-12.49,-10.17
Arsenal v Manchester City,Second Half,2797.70,Edin DZEKO,Manchester City,-12.41,-10.22
Arsenal v Manchester City,Second Half,2797.80,Edin DZEKO,Manchester City,-12.34,-10.27
Arsenal v Manchester City,Second Half,2797.90,Edin DZEKO,Manchester City,-12.28,-10.32
Arsenal v Manchester City,Second Half,2798.00,Edin DZEKO,Manchester City,-12.22,-10.37
Arsenal v Manchester City,Second Half,2798.10,Edin DZEKO,Manchester City,-12.16,-10.43
Arsenal v Manchester City,Second Half,2798.20,Edin DZEKO,Manchester City,-12.09,-10.49
Arsenal v Manchester City,Second Half,2798.30,Edin DZEKO,Manchester City,-12.02,-10.56
Arsenal v Manchester City,Second Half,2798.40,Edin DZEKO,Manchester City,-11.95,-10.63
Arsenal v Manchester City,Second Half,2798.50,Edin DZEKO,Manchester City,-11.86,-10.70
Arsenal v Manchester City,Second Half,2798.60,Edin DZEKO,Manchester City,-11.78,-10.78
Arsenal v Manchester City,Second Half,2798.70,Edin DZEKO,Manchester City,-11.69,-10.86
Arsenal v Manchester City,Second Half,2798.80,Edin DZEKO,Manchester City,-11.60,-10.94
Arsenal v Manchester City,Second Half,2798.90,Edin DZEKO,Manchester City,-11.51,-11.02
Arsenal v Manchester City,Second Half,2799.00,Edin DZEKO,Manchester City,-11.42,-11.11
Arsenal v Manchester City,Second Half,2799.10,Edin DZEKO,Manchester City,-11.32,-11.19
Arsenal v Manchester City,Second Half,2799.20,Edin DZEKO,Manchester City,-11.24,-11.27
Arsenal v Manchester City,Second Half,2799.30,Edin DZEKO,Manchester City,-11.16,-11.34
Arsenal v Manchester City,Second Half,2799.40,Edin DZEKO,Manchester City,-11.10,-11.41
Arsenal v Manchester City,Second Half,2799.50,Edin DZEKO,Manchester City,-11.04,-11.47
Arsenal v Manchester City,Second Half,2799.60,Edin DZEKO,Manchester City,-11.00,-11.52
Arsenal v Manchester City,Second Half,2799.70,Edin DZEKO,Manchester City,-10.97,-11.57
Arsenal v Manchester City,Second Half,2799.80,Edin DZEKO,Manchester City,-10.95,-11.61
Arsenal v Manchester City,Second Half,2799.90,Edin DZEKO,Manchester City,-10.93,-11.64
Arsenal v Manchester City,Second Half,2800.00,Edin DZEKO,Manchester City,-10.91,-11.68
Arsenal v Manchester City,Second Half,2800.10,Edin DZEKO,Manchester City,-10.90,-11.71
Arsenal v Manchester City,Second Half,2800.20,Edin DZEKO,Manchester City,-10.89,-11.74
Arsenal v Manchester City,Second Half,2800.30,Edin DZEKO,Manchester City,-10.89,-11.77
Arsenal v Manchester City,Second Half,2800.40,Edin DZEKO,Manchester City,-10.88,-11.79
Arsenal v Manchester City,Second Half,2800.50,Edin DZEKO,Manchester City,-10.88,-11.82
Arsenal v Manchester City,Second Half,2800.60,Edin DZEKO,Manchester City,-10.87,-11.85
Arsenal v Manchester City,Second Half,2800.70,Edin DZEKO,Manchester City,-10.87,-11.87
Arsenal v Manchester City,Second Half,2800.80,Edin DZEKO,Manchester City,-10.87,-11.90
Arsenal v Manchester City,Second Half,2800.90,Edin DZEKO,Manchester City,-10.87,-11.92
Arsenal v Manchester City,Second Half,2801.00,Edin DZEKO,Manchester City,-10.87,-11.94
Arsenal v Manchester City,Second Half,2801.10,Edin DZEKO,Manchester City,-10.87,-11.96
Arsenal v Manchester City,Second Half,2801.20,Edin DZEKO,Manchester City,-10.87,-11.98
Arsenal v Manchester City,Second Half,2801.30,Edin DZEKO,Manchester City,-10.87,-11.99
Arsenal v Manchester City,Second Half,2801.40,Edin DZEKO,Manchester City,-10.87,-12.00
Arsenal v Manchester City,Second Half,2801.50,Edin DZEKO,Manchester City,-10.88,-12.00
Arsenal v Manchester City,Second Half,2801.60,Edin DZEKO,Manchester City,-10.88,-12.01
Arsenal v Manchester City,Second Half,2801.70,Edin DZEKO,Manchester City,-10.88,-12.01
Arsenal v Manchester City,Second Half,2801.80,Edin DZEKO,Manchester City,-10.88,-12.00
Arsenal v Manchester City,Second Half,2801.90,Edin DZEKO,Manchester City,-10.89,-11.98
Arsenal v Manchester City,Second Half,2802.00,Edin DZEKO,Manchester City,-10.89,-11.95
Arsenal v Manchester City,Second Half,2802.10,Edin DZEKO,Manchester City,-10.90,-11.91
Arsenal v Manchester City,Second Half,2802.20,Edin DZEKO,Manchester City,-10.90,-11.86
Arsenal v Manchester City,Second Half,2802.30,Edin DZEKO,Manchester City,-10.91,-11.80
Arsenal v Manchester City,Second Half,2802.40,Edin DZEKO,Manchester City,-10.91,-11.73
Arsenal v Manchester City,Second Half,2802.50,Edin DZEKO,Manchester City,-10.92,-11.65
Arsenal v Manchester City,Second Half,2802.60,Edin DZEKO,Manchester City,-10.93,-11.57
Arsenal v Manchester City,Second Half,2802.70,Edin DZEKO,Manchester City,-10.94,-11.49
Arsenal v Manchester City,Second Half,2802.80,Edin DZEKO,Manchester City,-10.94,-11.40
Arsenal v Manchester City,Second Half,2802.90,Edin DZEKO,Manchester City,-10.95,-11.32
Arsenal v Manchester City,Second Half,2803.00,Edin DZEKO,Manchester City,-10.96,-11.23
Arsenal v Manchester City,Second Half,2803.10,Edin DZEKO,Manchester City,-10.97,-11.14
Arsenal v Manchester City,Second Half,2803.20,Edin DZEKO,Manchester City,-10.98,-11.05
Arsenal v Manchester City,Second Half,2803.30,Edin DZEKO,Manchester City,-10.98,-10.95
Arsenal v Manchester City,Second Half,2803.40,Edin DZEKO,Manchester City,-10.99,-10.86
Arsenal v Manchester City,Second Half,2803.50,Edin DZEKO,Manchester City,-11.00,-10.77
