Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2358.00,Calum CHAMBERS,Arsenal,-38.23,17.57
Arsenal v Manchester City,Second Half,2358.10,Calum CHAMBERS,Arsenal,-38.67,17.83
Arsenal v Manchester City,Second Half,2358.20,Calum CHAMBERS,Arsenal,-39.12,18.06
Arsenal v Manchester City,Second Half,2358.30,Calum CHAMBERS,Arsenal,-39.57,18.28
Arsenal v Manchester City,Second Half,2358.40,Calum CHAMBERS,Arsenal,-40.02,18.50
Arsenal v Manchester City,Second Half,2358.50,Calum CHAMBERS,Arsenal,-40.46,18.71
Arsenal v Manchester City,Second Half,2358.60,Calum CHAMBERS,Arsenal,-40.90,18.93
Arsenal v Manchester City,Second Half,2358.70,Calum CHAMBERS,Arsenal,-41.32,19.14
Arsenal v Manchester City,Second Half,2358.80,Calum CHAMBERS,Arsenal,-41.74,19.36
Arsenal v Manchester City,Second Half,2358.90,Calum CHAMBERS,Arsenal,-42.14,19.58
Arsenal v Manchester City,Second Half,2359.00,Calum CHAMBERS,Arsenal,-42.54,19.78
Arsenal v Manchester City,Second Half,2359.10,Calum CHAMBERS,Arsenal,-42.93,19.97
Arsenal v Manchester City,Second Half,2359.20,Calum CHAMBERS,Arsenal,-43.31,20.14
Arsenal v Manchester City,Second Half,2359.30,Calum CHAMBERS,Arsenal,-43.68,20.29
Arsenal v Manchester City,Second Half,2359.40,Calum CHAMBERS,Arsenal,-44.04,20.42
Arsenal v Manchester City,Second Half,2359.50,Calum CHAMBERS,Arsenal,-44.39,20.52
Arsenal v Manchester City,Second Half,2359.60,Calum CHAMBERS,Arsenal,-44.73,20.61
Arsenal v Manchester City,Second Half,2359.70,Calum CHAMBERS,Arsenal,-45.04,20.68
Arsenal v Manchester City,Second Half,2359.80,Calum CHAMBERS,Arsenal,-45.32,20.73
Arsenal v Manchester City,Second Half,2359.90,Calum CHAMBERS,Arsenal,-45.59,20.76
Arsenal v Manchester City,Second Half,2360.00,Calum CHAMBERS,Arsenal,-45.82,20.77
Arsenal v Manchester City,Second Half,2360.10,Calum CHAMBERS,Arsenal,-46.03,20.77
Arsenal v Manchester City,Second Half,2360.20,Calum CHAMBERS,Arsenal,-46.22,20.76
Arsenal v Manchester City,Second Half,2360.30,Calum CHAMBERS,Arsenal,-46.40,20.75
Arsenal v Manchester City,Second Half,2360.40,Calum CHAMBERS,Arsenal,-46.56,20.73
Arsenal v Manchester City,Second Half,2360.50,Calum CHAMBERS,Arsenal,-46.70,20.71
Arsenal v Manchester City,Second Half,2360.60,Calum CHAMBERS,Arsenal,-46.84,20.70
Arsenal v Manchester City,Second Half,2360.70,Calum CHAMBERS,Arsenal,-46.96,20.69
Arsenal v Manchester City,Second Half,2360.80,Calum CHAMBERS,Arsenal,-47.06,20.67
Arsenal v Manchester City,Second Half,2360.90,Calum CHAMBERS,Arsenal,-47.13,20.66
Arsenal v Manchester City,Second Half,2361.00,Calum CHAMBERS,Arsenal,-47.17,20.64
Arsenal v Manchester City,Second Half,2361.10,Calum CHAMBERS,Arsenal,-47.17,20.63
Arsenal v Manchester City,Second Half,2361.20,Calum CHAMBERS,Arsenal,-47.15,20.61
Arsenal v Manchester City,Second Half,2361.30,Calum CHAMBERS,Arsenal,-47.09,20.60
Arsenal v Manchester City,Second Half,2361.40,Calum CHAMBERS,Arsenal,-47.01,20.58
Arsenal v Manchester City,Second Half,2361.50,Calum CHAMBERS,Arsenal,-46.92,20.57
Arsenal v Manchester City,Second Half,2361.60,Calum CHAMBERS,Arsenal,-46.82,20.55
Arsenal v Manchester City,Second Half,2361.70,Calum CHAMBERS,Arsenal,-46.71,20.54
Arsenal v Manchester City,Second Half,2361.80,Calum CHAMBERS,Arsenal,-46.57,20.52
Arsenal v Manchester City,Second Half,2361.90,Calum CHAMBERS,Arsenal,-46.42,20.50
Arsenal v Manchester City,Second Half,2362.00,Calum CHAMBERS,Arsenal,-46.26,20.49
Arsenal v Manchester City,Second Half,2362.10,Calum CHAMBERS,Arsenal,-46.08,20.47
Arsenal v Manchester City,Second Half,2362.20,Calum CHAMBERS,Arsenal,-45.88,20.46
Arsenal v Manchester City,Second Half,2362.30,Calum CHAMBERS,Arsenal,-45.68,20.45
Arsenal v Manchester City,Second Half,2362.40,Calum CHAMBERS,Arsenal,-45.48,20.43
Arsenal v Manchester City,Second Half,2362.50,Calum CHAMBERS,Arsenal,-45.27,20.42
Arsenal v Manchester City,Second Half,2362.60,Calum CHAMBERS,Arsenal,-45.07,20.41
Arsenal v Manchester City,Second Half,2362.70,Calum CHAMBERS,Arsenal,-44.86,20.40
Arsenal v Manchester City,Second Half,2362.80,Calum CHAMBERS,Arsenal,-44.65,20.39
Arsenal v Manchester City,Second Half,2362.90,Calum CHAMBERS,Arsenal,-44.45,20.38
Arsenal v Manchester City,Second Half,2363.00,Calum CHAMBERS,Arsenal,-44.24,20.37
Arsenal v Manchester City,Second Half,2363.10,Calum CHAMBERS,Arsenal,-44.04,20.36
Arsenal v Manchester City,Second Half,2363.20,Calum CHAMBERS,Arsenal,-43.84,20.36
Arsenal v Manchester City,Second Half,2363.30,Calum CHAMBERS,Arsenal,-43.65,20.35
Arsenal v Manchester City,Second Half,2363.40,Calum CHAMBERS,Arsenal,-43.47,20.35
Arsenal v Manchester City,Second Half,2363.50,Calum CHAMBERS,Arsenal,-43.30,20.36
Arsenal v Manchester City,Second Half,2363.60,Calum CHAMBERS,Arsenal,-43.14,20.36
Arsenal v Manchester City,Second Half,2363.70,Calum CHAMBERS,Arsenal,-42.99,20.37
Arsenal v Manchester City,Second Half,2363.80,Calum CHAMBERS,Arsenal,-42.85,20.39
Arsenal v Manchester City,Second Half,2363.90,Calum CHAMBERS,Arsenal,-42.71,20.40
Arsenal v Manchester City,Second Half,2364.00,Calum CHAMBERS,Arsenal,-42.57,20.42
Arsenal v Manchester City,Second Half,2364.10,Calum CHAMBERS,Arsenal,-42.44,20.43
Arsenal v Manchester City,Second Half,2364.20,Calum CHAMBERS,Arsenal,-42.32,20.45
Arsenal v Manchester City,Second Half,2364.30,Calum CHAMBERS,Arsenal,-42.20,20.46
Arsenal v Manchester City,Second Half,2364.40,Calum CHAMBERS,Arsenal,-42.08,20.48
Arsenal v Manchester City,Second Half,2364.50,Calum CHAMBERS,Arsenal,-41.97,20.49
Arsenal v Manchester City,Second Half,2364.60,Calum CHAMBERS,Arsenal,-41.86,20.51
Arsenal v Manchester City,Second Half,2364.70,Calum CHAMBERS,Arsenal,-41.75,20.52
Arsenal v Manchester City,Second Half,2364.80,Calum CHAMBERS,Arsenal,-41.64,20.53
Arsenal v Manchester City,Second Half,2364.90,Calum CHAMBERS,Arsenal,-41.54,20.54
Arsenal v Manchester City,Second Half,2365.00,Calum CHAMBERS,Arsenal,-41.43,20.56
Arsenal v Manchester City,Second Half,2365.10,Calum CHAMBERS,Arsenal,-41.33,20.57
Arsenal v Manchester City,Second Half,2365.20,Calum CHAMBERS,Arsenal,-41.23,20.58
Arsenal v Manchester City,Second Half,2365.30,Calum CHAMBERS,Arsenal,-41.09,20.60
Arsenal v Manchester City,Second Half,2365.40,Calum CHAMBERS,Arsenal,-40.91,20.62
Arsenal v Manchester City,Second Half,2365.50,Calum CHAMBERS,Arsenal,-40.69,20.65
Arsenal v Manchester City,Second Half,2365.60,Calum CHAMBERS,Arsenal,-40.43,20.69
Arsenal v Manchester City,Second Half,2365.70,Calum CHAMBERS,Arsenal,-40.11,20.73
Arsenal v Manchester City,Second Half,2365.80,Calum CHAMBERS,Arsenal,-39.74,20.78
Arsenal v Manchester City,Second Half,2365.90,Calum CHAMBERS,Arsenal,-39.34,20.84
Arsenal v Manchester City,Second Half,2366.00,Calum CHAMBERS,Arsenal,-38.93,20.90
Arsenal v Manchester City,Second Half,2366.10,Calum CHAMBERS,Arsenal,-38.50,20.96
Arsenal v Manchester City,Second Half,2366.20,Calum CHAMBERS,Arsenal,-38.08,21.03
Arsenal v Manchester City,Second Half,2366.30,Calum CHAMBERS,Arsenal,-37.68,21.10
Arsenal v Manchester City,Second Half,2366.40,Calum CHAMBERS,Arsenal,-37.30,21.17
Arsenal v Manchester City,Second Half,2366.50,Calum CHAMBERS,Arsenal,-36.96,21.25
Arsenal v Manchester City,Second Half,2366.60,Calum CHAMBERS,Arsenal,-36.64,21.33
Arsenal v Manchester City,Second Half,2366.70,Calum CHAMBERS,Arsenal,-36.37,21.42
Arsenal v Manchester City,Second Half,2366.80,Calum CHAMBERS,Arsenal,-36.11,21.51
Arsenal v Manchester City,Second Half,2366.90,Calum CHAMBERS,Arsenal,-35.86,21.60
Arsenal v Manchester City,Second Half,2367.00,Calum CHAMBERS,Arsenal,-35.63,21.69
Arsenal v Manchester City,Second Half,2367.10,Calum CHAMBERS,Arsenal,-35.40,21.78
Arsenal v Manchester City,Second Half,2367.20,Calum CHAMBERS,Arsenal,-35.19,21.86
Arsenal v Manchester City,Second Half,2367.30,Calum CHAMBERS,Arsenal,-34.99,21.93
Arsenal v Manchester City,Second Half,2367.40,Calum CHAMBERS,Arsenal,-34.79,21.99
Arsenal v Manchester City,Second Half,2367.50,Calum CHAMBERS,Arsenal,-34.61,22.04
Arsenal v Manchester City,Second Half,2367.60,Calum CHAMBERS,Arsenal,-34.44,22.08
Arsenal v Manchester City,Second Half,2367.70,Calum CHAMBERS,Arsenal,-34.28,22.12
Arsenal v Manchester City,Second Half,2367.80,Calum CHAMBERS,Arsenal,-34.13,22.16
Arsenal v Manchester City,Second Half,2367.90,Calum CHAMBERS,Arsenal,-33.99,22.19
Arsenal v Manchester City,Second Half,2368.00,Calum CHAMBERS,Arsenal,-33.87,22.22
Arsenal v Manchester City,Second Half,2368.10,Calum CHAMBERS,Arsenal,-33.76,22.25
Arsenal v Manchester City,Second Half,2368.20,Calum CHAMBERS,Arsenal,-33.60,22.29
Arsenal v Manchester City,Second Half,2368.30,Calum CHAMBERS,Arsenal,-33.38,22.34
Arsenal v Manchester City,Second Half,2368.40,Calum CHAMBERS,Arsenal,-33.09,22.40
Arsenal v Manchester City,Second Half,2368.50,Calum CHAMBERS,Arsenal,-32.73,22.47
Arsenal v Manchester City,Second Half,2368.60,Calum CHAMBERS,Arsenal,-32.29,22.55
Arsenal v Manchester City,Second Half,2368.70,Calum CHAMBERS,Arsenal,-31.76,22.65
Arsenal v Manchester City,Second Half,2368.80,Calum CHAMBERS,Arsenal,-31.25,22.74
Arsenal v Manchester City,Second Half,2368.90,Calum CHAMBERS,Arsenal,-30.77,22.82
Arsenal v Manchester City,Second Half,2369.00,Calum CHAMBERS,Arsenal,-30.33,22.89
Arsenal v Manchester City,Second Half,2369.10,Calum CHAMBERS,Arsenal,-29.94,22.95
Arsenal v Manchester City,Second Half,2369.20,Calum CHAMBERS,Arsenal,-29.61,23.00
Arsenal v Manchester City,Second Half,2369.30,Calum CHAMBERS,Arsenal,-29.35,23.03
Arsenal v Manchester City,Second Half,2369.40,Calum CHAMBERS,Arsenal,-29.10,23.07
Arsenal v Manchester City,Second Half,2369.50,Calum CHAMBERS,Arsenal,-28.85,23.10
Arsenal v Manchester City,Second Half,2369.60,Calum CHAMBERS,Arsenal,-28.60,23.14
Arsenal v Manchester City,Second Half,2369.70,Calum CHAMBERS,Arsenal,-28.34,23.18
Arsenal v Manchester City,Second Half,2369.80,Calum CHAMBERS,Arsenal,-28.07,23.23
Arsenal v Manchester City,Second Half,2369.90,Calum CHAMBERS,Arsenal,-27.78,23.29
Arsenal v Manchester City,Second Half,2370.00,Calum CHAMBERS,Arsenal,-27.50,23.35
Arsenal v Manchester City,Second Half,2370.10,Calum CHAMBERS,Arsenal,-27.22,23.42
Arsenal v Manchester City,Second Half,2370.20,Calum CHAMBERS,Arsenal,-26.94,23.49
Arsenal v Manchester City,Second Half,2370.30,Calum CHAMBERS,Arsenal,-26.66,23.56
Arsenal v Manchester City,Second Half,2370.40,Calum CHAMBERS,Arsenal,-26.39,23.64
Arsenal v Manchester City,Second Half,2370.50,Calum CHAMBERS,Arsenal,-26.13,23.72
Arsenal v Manchester City,Second Half,2370.60,Calum CHAMBERS,Arsenal,-25.89,23.80
Arsenal v Manchester City,Second Half,2370.70,Calum CHAMBERS,Arsenal,-25.66,23.88
Arsenal v Manchester City,Second Half,2370.80,Calum CHAMBERS,Arsenal,-25.46,23.96
Arsenal v Manchester City,Second Half,2370.90,Calum CHAMBERS,Arsenal,-25.28,24.03
Arsenal v Manchester City,Second Half,2371.00,Calum CHAMBERS,Arsenal,-25.12,24.11
Arsenal v Manchester City,Second Half,2371.10,Calum CHAMBERS,Arsenal,-24.99,24.18
Arsenal v Manchester City,Second Half,2371.20,Calum CHAMBERS,Arsenal,-24.84,24.25
Arsenal v Manchester City,Second Half,2371.30,Calum CHAMBERS,Arsenal,-24.66,24.32
Arsenal v Manchester City,Second Half,2371.40,Calum CHAMBERS,Arsenal,-24.46,24.40
Arsenal v Manchester City,Second Half,2371.50,Calum CHAMBERS,Arsenal,-24.23,24.47
Arsenal v Manchester City,Second Half,2371.60,Calum CHAMBERS,Arsenal,-23.95,24.55
Arsenal v Manchester City,Second Half,2371.70,Calum CHAMBERS,Arsenal,-23.64,24.63
Arsenal v Manchester City,Second Half,2371.80,Calum CHAMBERS,Arsenal,-23.32,24.70
Arsenal v Manchester City,Second Half,2371.90,Calum CHAMBERS,Arsenal,-23.00,24.77
Arsenal v Manchester City,Second Half,2372.00,Calum CHAMBERS,Arsenal,-22.68,24.82
Arsenal v Manchester City,Second Half,2372.10,Calum CHAMBERS,Arsenal,-22.36,24.87
Arsenal v Manchester City,Second Half,2372.20,Calum CHAMBERS,Arsenal,-22.04,24.92
Arsenal v Manchester City,Second Half,2372.30,Calum CHAMBERS,Arsenal,-21.74,24.95
Arsenal v Manchester City,Second Half,2372.40,Calum CHAMBERS,Arsenal,-21.43,24.98
Arsenal v Manchester City,Second Half,2372.50,Calum CHAMBERS,Arsenal,-21.13,25.00
Arsenal v Manchester City,Second Half,2372.60,Calum CHAMBERS,Arsenal,-20.84,25.02
Arsenal v Manchester City,Second Half,2372.70,Calum CHAMBERS,Arsenal,-20.55,25.03
Arsenal v Manchester City,Second Half,2372.80,Calum CHAMBERS,Arsenal,-20.28,25.02
Arsenal v Manchester City,Second Half,2372.90,Calum CHAMBERS,Arsenal,-20.01,25.01
Arsenal v Manchester City,Second Half,2373.00,Calum CHAMBERS,Arsenal,-19.75,24.99
Arsenal v Manchester City,Second Half,2373.10,Calum CHAMBERS,Arsenal,-19.51,24.95
Arsenal v Manchester City,Second Half,2373.20,Calum CHAMBERS,Arsenal,-19.25,24.92
Arsenal v Manchester City,Second Half,2373.30,Calum CHAMBERS,Arsenal,-18.98,24.88
Arsenal v Manchester City,Second Half,2373.40,Calum CHAMBERS,Arsenal,-18.69,24.85
Arsenal v Manchester City,Second Half,2373.50,Calum CHAMBERS,Arsenal,-18.38,24.81
Arsenal v Manchester City,Second Half,2373.60,Calum CHAMBERS,Arsenal,-18.06,24.78
Arsenal v Manchester City,Second Half,2373.70,Calum CHAMBERS,Arsenal,-17.71,24.75
Arsenal v Manchester City,Second Half,2373.80,Calum CHAMBERS,Arsenal,-17.38,24.72
Arsenal v Manchester City,Second Half,2373.90,Calum CHAMBERS,Arsenal,-17.07,24.68
Arsenal v Manchester City,Second Half,2374.00,Calum CHAMBERS,Arsenal,-16.77,24.64
Arsenal v Manchester City,Second Half,2374.10,Calum CHAMBERS,Arsenal,-16.51,24.60
Arsenal v Manchester City,Second Half,2374.20,Calum CHAMBERS,Arsenal,-16.27,24.54
Arsenal v Manchester City,Second Half,2374.30,Calum CHAMBERS,Arsenal,-16.07,24.48
Arsenal v Manchester City,Second Half,2374.40,Calum CHAMBERS,Arsenal,-15.84,24.41
Arsenal v Manchester City,Second Half,2374.50,Calum CHAMBERS,Arsenal,-15.59,24.33
Arsenal v Manchester City,Second Half,2374.60,Calum CHAMBERS,Arsenal,-15.30,24.24
Arsenal v Manchester City,Second Half,2374.70,Calum CHAMBERS,Arsenal,-14.98,24.13
Arsenal v Manchester City,Second Half,2374.80,Calum CHAMBERS,Arsenal,-14.62,24.01
Arsenal v Manchester City,Second Half,2374.90,Calum CHAMBERS,Arsenal,-14.21,23.87
Arsenal v Manchester City,Second Half,2375.00,Calum CHAMBERS,Arsenal,-13.78,23.73
Arsenal v Manchester City,Second Half,2375.10,Calum CHAMBERS,Arsenal,-13.33,23.59
Arsenal v Manchester City,Second Half,2375.20,Calum CHAMBERS,Arsenal,-12.87,23.44
Arsenal v Manchester City,Second Half,2375.30,Calum CHAMBERS,Arsenal,-12.40,23.28
Arsenal v Manchester City,Second Half,2375.40,Calum CHAMBERS,Arsenal,-11.92,23.13
Arsenal v Manchester City,Second Half,2375.50,Calum CHAMBERS,Arsenal,-11.43,22.97
Arsenal v Manchester City,Second Half,2375.60,Calum CHAMBERS,Arsenal,-10.96,22.81
Arsenal v Manchester City,Second Half,2375.70,Calum CHAMBERS,Arsenal,-10.49,22.65
Arsenal v Manchester City,Second Half,2375.80,Calum CHAMBERS,Arsenal,-10.05,22.50
Arsenal v Manchester City,Second Half,2375.90,Calum CHAMBERS,Arsenal,-9.62,22.35
Arsenal v Manchester City,Second Half,2376.00,Calum CHAMBERS,Arsenal,-9.22,22.20
Arsenal v Manchester City,Second Half,2376.10,Calum CHAMBERS,Arsenal,-8.84,22.06
Arsenal v Manchester City,Second Half,2376.20,Calum CHAMBERS,Arsenal,-8.47,21.92
Arsenal v Manchester City,Second Half,2376.30,Calum CHAMBERS,Arsenal,-8.11,21.78
Arsenal v Manchester City,Second Half,2376.40,Calum CHAMBERS,Arsenal,-7.75,21.64
Arsenal v Manchester City,Second Half,2376.50,Calum CHAMBERS,Arsenal,-7.40,21.51
Arsenal v Manchester City,Second Half,2376.60,Calum CHAMBERS,Arsenal,-7.06,21.37
Arsenal v Manchester City,Second Half,2376.70,Calum CHAMBERS,Arsenal,-6.72,21.24
Arsenal v Manchester City,Second Half,2376.80,Calum CHAMBERS,Arsenal,-6.38,21.10
Arsenal v Manchester City,Second Half,2376.90,Calum CHAMBERS,Arsenal,-6.08,20.98
Arsenal v Manchester City,Second Half,2377.00,Calum CHAMBERS,Arsenal,-5.82,20.86
Arsenal v Manchester City,Second Half,2377.10,Calum CHAMBERS,Arsenal,-5.60,20.76
Arsenal v Manchester City,Second Half,2377.20,Calum CHAMBERS,Arsenal,-5.43,20.67
Arsenal v Manchester City,Second Half,2377.30,Calum CHAMBERS,Arsenal,-5.31,20.59
Arsenal v Manchester City,Second Half,2377.40,Calum CHAMBERS,Arsenal,-5.25,20.52
Arsenal v Manchester City,Second Half,2377.50,Calum CHAMBERS,Arsenal,-5.20,20.46
Arsenal v Manchester City,Second Half,2377.60,Calum CHAMBERS,Arsenal,-5.18,20.41
Arsenal v Manchester City,Second Half,2377.70,Calum CHAMBERS,Arsenal,-5.17,20.36
Arsenal v Manchester City,Second Half,2377.80,Calum CHAMBERS,Arsenal,-5.18,20.31
Arsenal v Manchester City,Second Half,2377.90,Calum CHAMBERS,Arsenal,-5.20,20.27
Arsenal v Manchester City,Second Half,2378.00,Calum CHAMBERS,Arsenal,-5.23,20.23
Arsenal v Manchester City,Second Half,2378.10,Calum CHAMBERS,Arsenal,-5.26,20.19
Arsenal v Manchester City,Second Half,2378.20,Calum CHAMBERS,Arsenal,-5.30,20.15
Arsenal v Manchester City,Second Half,2378.30,Calum CHAMBERS,Arsenal,-5.34,20.12
Arsenal v Manchester City,Second Half,2378.40,Calum CHAMBERS,Arsenal,-5.39,20.08
Arsenal v Manchester City,Second Half,2378.50,Calum CHAMBERS,Arsenal,-5.44,20.05
Arsenal v Manchester City,Second Half,2378.60,Calum CHAMBERS,Arsenal,-5.49,20.01
Arsenal v Manchester City,Second Half,2378.70,Calum CHAMBERS,Arsenal,-5.54,19.98
Arsenal v Manchester City,Second Half,2378.80,Calum CHAMBERS,Arsenal,-5.59,19.95
Arsenal v Manchester City,Second Half,2378.90,Calum CHAMBERS,Arsenal,-5.65,19.91
Arsenal v Manchester City,Second Half,2379.00,Calum CHAMBERS,Arsenal,-5.70,19.88
Arsenal v Manchester City,Second Half,2379.10,Calum CHAMBERS,Arsenal,-5.76,19.85
Arsenal v Manchester City,Second Half,2379.20,Calum CHAMBERS,Arsenal,-5.83,19.80
Arsenal v Manchester City,Second Half,2379.30,Calum CHAMBERS,Arsenal,-5.93,19.75
Arsenal v Manchester City,Second Half,2379.40,Calum CHAMBERS,Arsenal,-6.06,19.68
Arsenal v Manchester City,Second Half,2379.50,Calum CHAMBERS,Arsenal,-6.21,19.60
Arsenal v Manchester City,Second Half,2379.60,Calum CHAMBERS,Arsenal,-6.39,19.51
Arsenal v Manchester City,Second Half,2379.70,Calum CHAMBERS,Arsenal,-6.60,19.40
Arsenal v Manchester City,Second Half,2379.80,Calum CHAMBERS,Arsenal,-6.81,19.29
Arsenal v Manchester City,Second Half,2379.90,Calum CHAMBERS,Arsenal,-7.02,19.16
Arsenal v Manchester City,Second Half,2380.00,Calum CHAMBERS,Arsenal,-7.22,19.03
Arsenal v Manchester City,Second Half,2380.10,Calum CHAMBERS,Arsenal,-7.42,18.88
Arsenal v Manchester City,Second Half,2380.20,Calum CHAMBERS,Arsenal,-7.60,18.73
Arsenal v Manchester City,Second Half,2380.30,Calum CHAMBERS,Arsenal,-7.76,18.57
Arsenal v Manchester City,Second Half,2380.40,Calum CHAMBERS,Arsenal,-7.93,18.41
Arsenal v Manchester City,Second Half,2380.50,Calum CHAMBERS,Arsenal,-8.08,18.25
Arsenal v Manchester City,Second Half,2380.60,Calum CHAMBERS,Arsenal,-8.24,18.08
Arsenal v Manchester City,Second Half,2380.70,Calum CHAMBERS,Arsenal,-8.38,17.91
Arsenal v Manchester City,Second Half,2380.80,Calum CHAMBERS,Arsenal,-8.53,17.75
Arsenal v Manchester City,Second Half,2380.90,Calum CHAMBERS,Arsenal,-8.67,17.58
Arsenal v Manchester City,Second Half,2381.00,Calum CHAMBERS,Arsenal,-8.81,17.42
Arsenal v Manchester City,Second Half,2381.10,Calum CHAMBERS,Arsenal,-8.94,17.26
Arsenal v Manchester City,Second Half,2381.20,Calum CHAMBERS,Arsenal,-9.06,17.11
Arsenal v Manchester City,Second Half,2381.30,Calum CHAMBERS,Arsenal,-9.17,16.98
Arsenal v Manchester City,Second Half,2381.40,Calum CHAMBERS,Arsenal,-9.26,16.86
Arsenal v Manchester City,Second Half,2381.50,Calum CHAMBERS,Arsenal,-9.34,16.76
Arsenal v Manchester City,Second Half,2381.60,Calum CHAMBERS,Arsenal,-9.39,16.68
Arsenal v Manchester City,Second Half,2381.70,Calum CHAMBERS,Arsenal,-9.43,16.61
Arsenal v Manchester City,Second Half,2381.80,Calum CHAMBERS,Arsenal,-9.46,16.56
Arsenal v Manchester City,Second Half,2381.90,Calum CHAMBERS,Arsenal,-9.48,16.51
Arsenal v Manchester City,Second Half,2382.00,Calum CHAMBERS,Arsenal,-9.52,16.45
Arsenal v Manchester City,Second Half,2382.10,Calum CHAMBERS,Arsenal,-9.56,16.37
Arsenal v Manchester City,Second Half,2382.20,Calum CHAMBERS,Arsenal,-9.63,16.28
Arsenal v Manchester City,Second Half,2382.30,Calum CHAMBERS,Arsenal,-9.72,16.18
Arsenal v Manchester City,Second Half,2382.40,Calum CHAMBERS,Arsenal,-9.83,16.05
Arsenal v Manchester City,Second Half,2382.50,Calum CHAMBERS,Arsenal,-9.97,15.89
Arsenal v Manchester City,Second Half,2382.60,Calum CHAMBERS,Arsenal,-10.10,15.75
Arsenal v Manchester City,Second Half,2382.70,Calum CHAMBERS,Arsenal,-10.23,15.61
Arsenal v Manchester City,Second Half,2382.80,Calum CHAMBERS,Arsenal,-10.35,15.49
Arsenal v Manchester City,Second Half,2382.90,Calum CHAMBERS,Arsenal,-10.46,15.38
Arsenal v Manchester City,Second Half,2383.00,Calum CHAMBERS,Arsenal,-10.56,15.28
Arsenal v Manchester City,Second Half,2383.10,Calum CHAMBERS,Arsenal,-10.64,15.21
Arsenal v Manchester City,Second Half,2383.20,Calum CHAMBERS,Arsenal,-10.72,15.14
Arsenal v Manchester City,Second Half,2383.30,Calum CHAMBERS,Arsenal,-10.81,15.07
Arsenal v Manchester City,Second Half,2383.40,Calum CHAMBERS,Arsenal,-10.90,15.00
