Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,2676.40,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2676.50,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2676.60,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2676.70,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2676.80,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2676.90,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2677.00,Frank LAMPARD,Manchester City,-36.19,1.74
Arsenal v Manchester City,First Half,2677.10,Frank LAMPARD,Manchester City,-36.18,1.73
Arsenal v Manchester City,First Half,2677.20,Frank LAMPARD,Manchester City,-36.18,1.71
Arsenal v Manchester City,First Half,2677.30,Frank LAMPARD,Manchester City,-36.17,1.69
Arsenal v Manchester City,First Half,2677.40,Frank LAMPARD,Manchester City,-36.16,1.67
Arsenal v Manchester City,First Half,2677.50,Frank LAMPARD,Manchester City,-36.14,1.64
Arsenal v Manchester City,First Half,2677.60,Frank LAMPARD,Manchester City,-36.13,1.59
Arsenal v Manchester City,First Half,2677.70,Frank LAMPARD,Manchester City,-36.12,1.52
Arsenal v Manchester City,First Half,2677.80,Frank LAMPARD,Manchester City,-36.11,1.44
Arsenal v Manchester City,First Half,2677.90,Frank LAMPARD,Manchester City,-36.11,1.34
Arsenal v Manchester City,First Half,2678.00,Frank LAMPARD,Manchester City,-36.13,1.23
Arsenal v Manchester City,First Half,2678.10,Frank LAMPARD,Manchester City,-36.18,1.10
Arsenal v Manchester City,First Half,2678.20,Frank LAMPARD,Manchester City,-36.26,0.98
Arsenal v Manchester City,First Half,2678.30,Frank LAMPARD,Manchester City,-36.36,0.86
Arsenal v Manchester City,First Half,2678.40,Frank LAMPARD,Manchester City,-36.49,0.75
Arsenal v Manchester City,First Half,2678.50,Frank LAMPARD,Manchester City,-36.65,0.64
Arsenal v Manchester City,First Half,2678.60,Frank LAMPARD,Manchester City,-36.82,0.54
Arsenal v Manchester City,First Half,2678.70,Frank LAMPARD,Manchester City,-37.00,0.43
Arsenal v Manchester City,First Half,2678.80,Frank LAMPARD,Manchester City,-37.20,0.33
Arsenal v Manchester City,First Half,2678.90,Frank LAMPARD,Manchester City,-37.40,0.23
Arsenal v Manchester City,First Half,2679.00,Frank LAMPARD,Manchester City,-37.60,0.13
Arsenal v Manchester City,First Half,2679.10,Frank LAMPARD,Manchester City,-37.80,0.02
Arsenal v Manchester City,First Half,2679.20,Frank LAMPARD,Manchester City,-38.00,-0.09
Arsenal v Manchester City,First Half,2679.30,Frank LAMPARD,Manchester City,-38.19,-0.21
Arsenal v Manchester City,First Half,2679.40,Frank LAMPARD,Manchester City,-38.37,-0.33
Arsenal v Manchester City,First Half,2679.50,Frank LAMPARD,Manchester City,-38.55,-0.46
Arsenal v Manchester City,First Half,2679.60,Frank LAMPARD,Manchester City,-38.72,-0.59
Arsenal v Manchester City,First Half,2679.70,Frank LAMPARD,Manchester City,-38.89,-0.72
