Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2926.60,Aleksandar KOLAROV,Manchester City,-32.14,12.75
Arsenal v Manchester City,Second Half,2926.70,Aleksandar KOLAROV,Manchester City,-31.91,12.80
Arsenal v Manchester City,Second Half,2926.80,Aleksandar KOLAROV,Manchester City,-31.66,12.85
Arsenal v Manchester City,Second Half,2926.90,Aleksandar KOLAROV,Manchester City,-31.40,12.93
Arsenal v Manchester City,Second Half,2927.00,Aleksandar KOLAROV,Manchester City,-31.12,13.02
Arsenal v Manchester City,Second Half,2927.10,Aleksandar KOLAROV,Manchester City,-30.82,13.15
Arsenal v Manchester City,Second Half,2927.20,Aleksandar KOLAROV,Manchester City,-30.51,13.30
Arsenal v Manchester City,Second Half,2927.30,Aleksandar KOLAROV,Manchester City,-30.20,13.47
Arsenal v Manchester City,Second Half,2927.40,Aleksandar KOLAROV,Manchester City,-29.90,13.65
Arsenal v Manchester City,Second Half,2927.50,Aleksandar KOLAROV,Manchester City,-29.62,13.83
Arsenal v Manchester City,Second Half,2927.60,Aleksandar KOLAROV,Manchester City,-29.35,13.99
Arsenal v Manchester City,Second Half,2927.70,Aleksandar KOLAROV,Manchester City,-29.10,14.15
Arsenal v Manchester City,Second Half,2927.80,Aleksandar KOLAROV,Manchester City,-28.87,14.29
Arsenal v Manchester City,Second Half,2927.90,Aleksandar KOLAROV,Manchester City,-28.65,14.43
Arsenal v Manchester City,Second Half,2928.00,Aleksandar KOLAROV,Manchester City,-28.43,14.56
Arsenal v Manchester City,Second Half,2928.10,Aleksandar KOLAROV,Manchester City,-28.21,14.68
Arsenal v Manchester City,Second Half,2928.20,Aleksandar KOLAROV,Manchester City,-27.99,14.80
Arsenal v Manchester City,Second Half,2928.30,Aleksandar KOLAROV,Manchester City,-27.77,14.92
Arsenal v Manchester City,Second Half,2928.40,Aleksandar KOLAROV,Manchester City,-27.54,15.03
Arsenal v Manchester City,Second Half,2928.50,Aleksandar KOLAROV,Manchester City,-27.31,15.13
Arsenal v Manchester City,Second Half,2928.60,Aleksandar KOLAROV,Manchester City,-27.07,15.24
Arsenal v Manchester City,Second Half,2928.70,Aleksandar KOLAROV,Manchester City,-26.82,15.33
Arsenal v Manchester City,Second Half,2928.80,Aleksandar KOLAROV,Manchester City,-26.56,15.42
Arsenal v Manchester City,Second Half,2928.90,Aleksandar KOLAROV,Manchester City,-26.28,15.50
Arsenal v Manchester City,Second Half,2929.00,Aleksandar KOLAROV,Manchester City,-25.99,15.57
Arsenal v Manchester City,Second Half,2929.10,Aleksandar KOLAROV,Manchester City,-25.71,15.64
Arsenal v Manchester City,Second Half,2929.20,Aleksandar KOLAROV,Manchester City,-25.43,15.72
Arsenal v Manchester City,Second Half,2929.30,Aleksandar KOLAROV,Manchester City,-25.17,15.79
Arsenal v Manchester City,Second Half,2929.40,Aleksandar KOLAROV,Manchester City,-24.92,15.87
Arsenal v Manchester City,Second Half,2929.50,Aleksandar KOLAROV,Manchester City,-24.70,15.96
Arsenal v Manchester City,Second Half,2929.60,Aleksandar KOLAROV,Manchester City,-24.48,16.06
Arsenal v Manchester City,Second Half,2929.70,Aleksandar KOLAROV,Manchester City,-24.28,16.14
Arsenal v Manchester City,Second Half,2929.80,Aleksandar KOLAROV,Manchester City,-24.11,16.21
Arsenal v Manchester City,Second Half,2929.90,Aleksandar KOLAROV,Manchester City,-23.96,16.28
Arsenal v Manchester City,Second Half,2930.00,Aleksandar KOLAROV,Manchester City,-23.84,16.33
Arsenal v Manchester City,Second Half,2930.10,Aleksandar KOLAROV,Manchester City,-23.74,16.37
Arsenal v Manchester City,Second Half,2930.20,Aleksandar KOLAROV,Manchester City,-23.67,16.39
Arsenal v Manchester City,Second Half,2930.30,Aleksandar KOLAROV,Manchester City,-23.62,16.41
Arsenal v Manchester City,Second Half,2930.40,Aleksandar KOLAROV,Manchester City,-23.57,16.42
Arsenal v Manchester City,Second Half,2930.50,Aleksandar KOLAROV,Manchester City,-23.53,16.43
Arsenal v Manchester City,Second Half,2930.60,Aleksandar KOLAROV,Manchester City,-23.48,16.44
Arsenal v Manchester City,Second Half,2930.70,Aleksandar KOLAROV,Manchester City,-23.40,16.44
Arsenal v Manchester City,Second Half,2930.80,Aleksandar KOLAROV,Manchester City,-23.30,16.45
Arsenal v Manchester City,Second Half,2930.90,Aleksandar KOLAROV,Manchester City,-23.17,16.46
Arsenal v Manchester City,Second Half,2931.00,Aleksandar KOLAROV,Manchester City,-23.01,16.48
Arsenal v Manchester City,Second Half,2931.10,Aleksandar KOLAROV,Manchester City,-22.82,16.49
Arsenal v Manchester City,Second Half,2931.20,Aleksandar KOLAROV,Manchester City,-22.62,16.51
Arsenal v Manchester City,Second Half,2931.30,Aleksandar KOLAROV,Manchester City,-22.43,16.53
Arsenal v Manchester City,Second Half,2931.40,Aleksandar KOLAROV,Manchester City,-22.25,16.54
Arsenal v Manchester City,Second Half,2931.50,Aleksandar KOLAROV,Manchester City,-22.08,16.56
Arsenal v Manchester City,Second Half,2931.60,Aleksandar KOLAROV,Manchester City,-21.92,16.57
Arsenal v Manchester City,Second Half,2931.70,Aleksandar KOLAROV,Manchester City,-21.79,16.57
Arsenal v Manchester City,Second Half,2931.80,Aleksandar KOLAROV,Manchester City,-21.67,16.58
Arsenal v Manchester City,Second Half,2931.90,Aleksandar KOLAROV,Manchester City,-21.56,16.57
Arsenal v Manchester City,Second Half,2932.00,Aleksandar KOLAROV,Manchester City,-21.46,16.57
Arsenal v Manchester City,Second Half,2932.10,Aleksandar KOLAROV,Manchester City,-21.37,16.55
Arsenal v Manchester City,Second Half,2932.20,Aleksandar KOLAROV,Manchester City,-21.28,16.54
Arsenal v Manchester City,Second Half,2932.30,Aleksandar KOLAROV,Manchester City,-21.20,16.54
Arsenal v Manchester City,Second Half,2932.40,Aleksandar KOLAROV,Manchester City,-21.12,16.53
Arsenal v Manchester City,Second Half,2932.50,Aleksandar KOLAROV,Manchester City,-21.03,16.53
Arsenal v Manchester City,Second Half,2932.60,Aleksandar KOLAROV,Manchester City,-20.95,16.53
Arsenal v Manchester City,Second Half,2932.70,Aleksandar KOLAROV,Manchester City,-20.86,16.54
Arsenal v Manchester City,Second Half,2932.80,Aleksandar KOLAROV,Manchester City,-20.77,16.55
Arsenal v Manchester City,Second Half,2932.90,Aleksandar KOLAROV,Manchester City,-20.68,16.56
Arsenal v Manchester City,Second Half,2933.00,Aleksandar KOLAROV,Manchester City,-20.60,16.58
Arsenal v Manchester City,Second Half,2933.10,Aleksandar KOLAROV,Manchester City,-20.51,16.59
Arsenal v Manchester City,Second Half,2933.20,Aleksandar KOLAROV,Manchester City,-20.42,16.61
Arsenal v Manchester City,Second Half,2933.30,Aleksandar KOLAROV,Manchester City,-20.34,16.62
Arsenal v Manchester City,Second Half,2933.40,Aleksandar KOLAROV,Manchester City,-20.25,16.63
Arsenal v Manchester City,Second Half,2933.50,Aleksandar KOLAROV,Manchester City,-20.17,16.65
Arsenal v Manchester City,Second Half,2933.60,Aleksandar KOLAROV,Manchester City,-20.07,16.65
Arsenal v Manchester City,Second Half,2933.70,Aleksandar KOLAROV,Manchester City,-19.98,16.65
Arsenal v Manchester City,Second Half,2933.80,Aleksandar KOLAROV,Manchester City,-19.87,16.63
Arsenal v Manchester City,Second Half,2933.90,Aleksandar KOLAROV,Manchester City,-19.76,16.60
Arsenal v Manchester City,Second Half,2934.00,Aleksandar KOLAROV,Manchester City,-19.65,16.56
Arsenal v Manchester City,Second Half,2934.10,Aleksandar KOLAROV,Manchester City,-19.52,16.50
Arsenal v Manchester City,Second Half,2934.20,Aleksandar KOLAROV,Manchester City,-19.39,16.43
Arsenal v Manchester City,Second Half,2934.30,Aleksandar KOLAROV,Manchester City,-19.26,16.36
Arsenal v Manchester City,Second Half,2934.40,Aleksandar KOLAROV,Manchester City,-19.12,16.29
Arsenal v Manchester City,Second Half,2934.50,Aleksandar KOLAROV,Manchester City,-18.97,16.23
Arsenal v Manchester City,Second Half,2934.60,Aleksandar KOLAROV,Manchester City,-18.81,16.16
Arsenal v Manchester City,Second Half,2934.70,Aleksandar KOLAROV,Manchester City,-18.65,16.10
Arsenal v Manchester City,Second Half,2934.80,Aleksandar KOLAROV,Manchester City,-18.48,16.05
Arsenal v Manchester City,Second Half,2934.90,Aleksandar KOLAROV,Manchester City,-18.30,16.00
Arsenal v Manchester City,Second Half,2935.00,Aleksandar KOLAROV,Manchester City,-18.12,15.97
Arsenal v Manchester City,Second Half,2935.10,Aleksandar KOLAROV,Manchester City,-17.94,15.95
Arsenal v Manchester City,Second Half,2935.20,Aleksandar KOLAROV,Manchester City,-17.77,15.94
Arsenal v Manchester City,Second Half,2935.30,Aleksandar KOLAROV,Manchester City,-17.60,15.94
Arsenal v Manchester City,Second Half,2935.40,Aleksandar KOLAROV,Manchester City,-17.44,15.96
Arsenal v Manchester City,Second Half,2935.50,Aleksandar KOLAROV,Manchester City,-17.28,15.99
Arsenal v Manchester City,Second Half,2935.60,Aleksandar KOLAROV,Manchester City,-17.12,16.03
Arsenal v Manchester City,Second Half,2935.70,Aleksandar KOLAROV,Manchester City,-16.97,16.08
Arsenal v Manchester City,Second Half,2935.80,Aleksandar KOLAROV,Manchester City,-16.83,16.12
Arsenal v Manchester City,Second Half,2935.90,Aleksandar KOLAROV,Manchester City,-16.71,16.16
Arsenal v Manchester City,Second Half,2936.00,Aleksandar KOLAROV,Manchester City,-16.61,16.20
Arsenal v Manchester City,Second Half,2936.10,Aleksandar KOLAROV,Manchester City,-16.52,16.23
Arsenal v Manchester City,Second Half,2936.20,Aleksandar KOLAROV,Manchester City,-16.45,16.25
Arsenal v Manchester City,Second Half,2936.30,Aleksandar KOLAROV,Manchester City,-16.40,16.27
Arsenal v Manchester City,Second Half,2936.40,Aleksandar KOLAROV,Manchester City,-16.36,16.28
Arsenal v Manchester City,Second Half,2936.50,Aleksandar KOLAROV,Manchester City,-16.33,16.29
Arsenal v Manchester City,Second Half,2936.60,Aleksandar KOLAROV,Manchester City,-16.31,16.30
Arsenal v Manchester City,Second Half,2936.70,Aleksandar KOLAROV,Manchester City,-16.29,16.31
Arsenal v Manchester City,Second Half,2936.80,Aleksandar KOLAROV,Manchester City,-16.26,16.31
Arsenal v Manchester City,Second Half,2936.90,Aleksandar KOLAROV,Manchester City,-16.22,16.32
Arsenal v Manchester City,Second Half,2937.00,Aleksandar KOLAROV,Manchester City,-16.16,16.32
Arsenal v Manchester City,Second Half,2937.10,Aleksandar KOLAROV,Manchester City,-16.08,16.33
Arsenal v Manchester City,Second Half,2937.20,Aleksandar KOLAROV,Manchester City,-15.99,16.34
Arsenal v Manchester City,Second Half,2937.30,Aleksandar KOLAROV,Manchester City,-15.87,16.34
Arsenal v Manchester City,Second Half,2937.40,Aleksandar KOLAROV,Manchester City,-15.75,16.35
Arsenal v Manchester City,Second Half,2937.50,Aleksandar KOLAROV,Manchester City,-15.61,16.36
Arsenal v Manchester City,Second Half,2937.60,Aleksandar KOLAROV,Manchester City,-15.47,16.36
Arsenal v Manchester City,Second Half,2937.70,Aleksandar KOLAROV,Manchester City,-15.32,16.37
Arsenal v Manchester City,Second Half,2937.80,Aleksandar KOLAROV,Manchester City,-15.15,16.38
Arsenal v Manchester City,Second Half,2937.90,Aleksandar KOLAROV,Manchester City,-14.98,16.39
Arsenal v Manchester City,Second Half,2938.00,Aleksandar KOLAROV,Manchester City,-14.80,16.40
Arsenal v Manchester City,Second Half,2938.10,Aleksandar KOLAROV,Manchester City,-14.61,16.41
Arsenal v Manchester City,Second Half,2938.20,Aleksandar KOLAROV,Manchester City,-14.41,16.42
Arsenal v Manchester City,Second Half,2938.30,Aleksandar KOLAROV,Manchester City,-14.21,16.43
Arsenal v Manchester City,Second Half,2938.40,Aleksandar KOLAROV,Manchester City,-14.01,16.44
Arsenal v Manchester City,Second Half,2938.50,Aleksandar KOLAROV,Manchester City,-13.81,16.45
Arsenal v Manchester City,Second Half,2938.60,Aleksandar KOLAROV,Manchester City,-13.62,16.46
Arsenal v Manchester City,Second Half,2938.70,Aleksandar KOLAROV,Manchester City,-13.45,16.47
Arsenal v Manchester City,Second Half,2938.80,Aleksandar KOLAROV,Manchester City,-13.29,16.47
Arsenal v Manchester City,Second Half,2938.90,Aleksandar KOLAROV,Manchester City,-13.16,16.48
Arsenal v Manchester City,Second Half,2939.00,Aleksandar KOLAROV,Manchester City,-13.06,16.48
Arsenal v Manchester City,Second Half,2939.10,Aleksandar KOLAROV,Manchester City,-12.98,16.49
Arsenal v Manchester City,Second Half,2939.20,Aleksandar KOLAROV,Manchester City,-12.83,16.51
Arsenal v Manchester City,Second Half,2939.30,Aleksandar KOLAROV,Manchester City,-12.69,16.54
Arsenal v Manchester City,Second Half,2939.40,Aleksandar KOLAROV,Manchester City,-12.55,16.58
Arsenal v Manchester City,Second Half,2939.50,Aleksandar KOLAROV,Manchester City,-12.41,16.61
Arsenal v Manchester City,Second Half,2939.60,Aleksandar KOLAROV,Manchester City,-12.27,16.65
Arsenal v Manchester City,Second Half,2939.70,Aleksandar KOLAROV,Manchester City,-12.13,16.70
Arsenal v Manchester City,Second Half,2939.80,Aleksandar KOLAROV,Manchester City,-12.07,16.72
Arsenal v Manchester City,Second Half,2939.90,Aleksandar KOLAROV,Manchester City,-12.01,16.74
Arsenal v Manchester City,Second Half,2940.00,Aleksandar KOLAROV,Manchester City,-11.97,16.76
Arsenal v Manchester City,Second Half,2940.10,Aleksandar KOLAROV,Manchester City,-11.93,16.78
Arsenal v Manchester City,Second Half,2940.20,Aleksandar KOLAROV,Manchester City,-11.90,16.79
Arsenal v Manchester City,Second Half,2940.30,Aleksandar KOLAROV,Manchester City,-11.88,16.80
Arsenal v Manchester City,Second Half,2940.40,Aleksandar KOLAROV,Manchester City,-11.86,16.81
Arsenal v Manchester City,Second Half,2940.50,Aleksandar KOLAROV,Manchester City,-11.85,16.82
Arsenal v Manchester City,Second Half,2940.60,Aleksandar KOLAROV,Manchester City,-11.82,16.83
Arsenal v Manchester City,Second Half,2940.70,Aleksandar KOLAROV,Manchester City,-11.78,16.84
Arsenal v Manchester City,Second Half,2940.80,Aleksandar KOLAROV,Manchester City,-11.72,16.85
Arsenal v Manchester City,Second Half,2940.90,Aleksandar KOLAROV,Manchester City,-11.65,16.86
Arsenal v Manchester City,Second Half,2941.00,Aleksandar KOLAROV,Manchester City,-11.55,16.87
Arsenal v Manchester City,Second Half,2941.10,Aleksandar KOLAROV,Manchester City,-11.43,16.89
Arsenal v Manchester City,Second Half,2941.20,Aleksandar KOLAROV,Manchester City,-11.30,16.90
Arsenal v Manchester City,Second Half,2941.30,Aleksandar KOLAROV,Manchester City,-11.16,16.92
Arsenal v Manchester City,Second Half,2941.40,Aleksandar KOLAROV,Manchester City,-11.01,16.94
Arsenal v Manchester City,Second Half,2941.50,Aleksandar KOLAROV,Manchester City,-10.86,16.96
Arsenal v Manchester City,Second Half,2941.60,Aleksandar KOLAROV,Manchester City,-10.70,16.98
Arsenal v Manchester City,Second Half,2941.70,Aleksandar KOLAROV,Manchester City,-10.54,17.00
Arsenal v Manchester City,Second Half,2941.80,Aleksandar KOLAROV,Manchester City,-10.37,17.02
Arsenal v Manchester City,Second Half,2941.90,Aleksandar KOLAROV,Manchester City,-10.20,17.04
Arsenal v Manchester City,Second Half,2942.00,Aleksandar KOLAROV,Manchester City,-10.03,17.06
Arsenal v Manchester City,Second Half,2942.10,Aleksandar KOLAROV,Manchester City,-9.86,17.09
Arsenal v Manchester City,Second Half,2942.20,Aleksandar KOLAROV,Manchester City,-9.70,17.11
Arsenal v Manchester City,Second Half,2942.30,Aleksandar KOLAROV,Manchester City,-9.56,17.13
Arsenal v Manchester City,Second Half,2942.40,Aleksandar KOLAROV,Manchester City,-9.43,17.15
Arsenal v Manchester City,Second Half,2942.50,Aleksandar KOLAROV,Manchester City,-9.32,17.16
Arsenal v Manchester City,Second Half,2942.60,Aleksandar KOLAROV,Manchester City,-9.23,17.18
Arsenal v Manchester City,Second Half,2942.70,Aleksandar KOLAROV,Manchester City,-9.17,17.19
Arsenal v Manchester City,Second Half,2942.80,Aleksandar KOLAROV,Manchester City,-9.10,17.20
Arsenal v Manchester City,Second Half,2942.90,Aleksandar KOLAROV,Manchester City,-9.03,17.21
Arsenal v Manchester City,Second Half,2943.00,Aleksandar KOLAROV,Manchester City,-8.96,17.22
Arsenal v Manchester City,Second Half,2943.10,Aleksandar KOLAROV,Manchester City,-8.88,17.22
Arsenal v Manchester City,Second Half,2943.20,Aleksandar KOLAROV,Manchester City,-8.80,17.23
Arsenal v Manchester City,Second Half,2943.30,Aleksandar KOLAROV,Manchester City,-8.70,17.24
Arsenal v Manchester City,Second Half,2943.40,Aleksandar KOLAROV,Manchester City,-8.61,17.24
Arsenal v Manchester City,Second Half,2943.50,Aleksandar KOLAROV,Manchester City,-8.52,17.25
Arsenal v Manchester City,Second Half,2943.60,Aleksandar KOLAROV,Manchester City,-8.44,17.27
Arsenal v Manchester City,Second Half,2943.70,Aleksandar KOLAROV,Manchester City,-8.36,17.28
Arsenal v Manchester City,Second Half,2943.80,Aleksandar KOLAROV,Manchester City,-8.30,17.30
Arsenal v Manchester City,Second Half,2943.90,Aleksandar KOLAROV,Manchester City,-8.24,17.33
Arsenal v Manchester City,Second Half,2944.00,Aleksandar KOLAROV,Manchester City,-8.18,17.35
Arsenal v Manchester City,Second Half,2944.10,Aleksandar KOLAROV,Manchester City,-8.12,17.38
Arsenal v Manchester City,Second Half,2944.20,Aleksandar KOLAROV,Manchester City,-8.06,17.40
Arsenal v Manchester City,Second Half,2944.30,Aleksandar KOLAROV,Manchester City,-7.99,17.42
Arsenal v Manchester City,Second Half,2944.40,Aleksandar KOLAROV,Manchester City,-7.90,17.43
Arsenal v Manchester City,Second Half,2944.50,Aleksandar KOLAROV,Manchester City,-7.80,17.43
Arsenal v Manchester City,Second Half,2944.60,Aleksandar KOLAROV,Manchester City,-7.69,17.42
Arsenal v Manchester City,Second Half,2944.70,Aleksandar KOLAROV,Manchester City,-7.56,17.40
Arsenal v Manchester City,Second Half,2944.80,Aleksandar KOLAROV,Manchester City,-7.42,17.38
Arsenal v Manchester City,Second Half,2944.90,Aleksandar KOLAROV,Manchester City,-7.28,17.36
Arsenal v Manchester City,Second Half,2945.00,Aleksandar KOLAROV,Manchester City,-7.13,17.33
Arsenal v Manchester City,Second Half,2945.10,Aleksandar KOLAROV,Manchester City,-6.98,17.30
Arsenal v Manchester City,Second Half,2945.20,Aleksandar KOLAROV,Manchester City,-6.83,17.28
Arsenal v Manchester City,Second Half,2945.30,Aleksandar KOLAROV,Manchester City,-6.69,17.26
Arsenal v Manchester City,Second Half,2945.40,Aleksandar KOLAROV,Manchester City,-6.55,17.25
Arsenal v Manchester City,Second Half,2945.50,Aleksandar KOLAROV,Manchester City,-6.42,17.24
Arsenal v Manchester City,Second Half,2945.60,Aleksandar KOLAROV,Manchester City,-6.29,17.24
Arsenal v Manchester City,Second Half,2945.70,Aleksandar KOLAROV,Manchester City,-6.18,17.25
Arsenal v Manchester City,Second Half,2945.80,Aleksandar KOLAROV,Manchester City,-6.07,17.26
Arsenal v Manchester City,Second Half,2945.90,Aleksandar KOLAROV,Manchester City,-5.96,17.27
Arsenal v Manchester City,Second Half,2946.00,Aleksandar KOLAROV,Manchester City,-5.85,17.29
Arsenal v Manchester City,Second Half,2946.10,Aleksandar KOLAROV,Manchester City,-5.75,17.30
