Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,1489.90,FERNANDINHO,Manchester City,16.59,8.41
Arsenal v Manchester City,Second Half,1490.00,FERNANDINHO,Manchester City,16.55,8.42
Arsenal v Manchester City,Second Half,1490.10,FERNANDINHO,Manchester City,16.51,8.42
Arsenal v Manchester City,Second Half,1490.20,FERNANDINHO,Manchester City,16.47,8.42
Arsenal v Manchester City,Second Half,1490.30,FERNANDINHO,Manchester City,16.43,8.42
Arsenal v Manchester City,Second Half,1490.40,FERNANDINHO,Manchester City,16.39,8.43
Arsenal v Manchester City,Second Half,1490.50,FERNANDINHO,Manchester City,16.35,8.43
Arsenal v Manchester City,Second Half,1490.60,FERNANDINHO,Manchester City,16.32,8.43
Arsenal v Manchester City,Second Half,1490.70,FERNANDINHO,Manchester City,16.28,8.44
Arsenal v Manchester City,Second Half,1490.80,FERNANDINHO,Manchester City,16.22,8.47
Arsenal v Manchester City,Second Half,1490.90,FERNANDINHO,Manchester City,16.14,8.51
Arsenal v Manchester City,Second Half,1491.00,FERNANDINHO,Manchester City,16.04,8.57
Arsenal v Manchester City,Second Half,1491.10,FERNANDINHO,Manchester City,15.91,8.66
Arsenal v Manchester City,Second Half,1491.20,FERNANDINHO,Manchester City,15.75,8.77
Arsenal v Manchester City,Second Half,1491.30,FERNANDINHO,Manchester City,15.56,8.90
Arsenal v Manchester City,Second Half,1491.40,FERNANDINHO,Manchester City,15.35,9.05
Arsenal v Manchester City,Second Half,1491.50,FERNANDINHO,Manchester City,15.14,9.20
Arsenal v Manchester City,Second Half,1491.60,FERNANDINHO,Manchester City,14.94,9.35
Arsenal v Manchester City,Second Half,1491.70,FERNANDINHO,Manchester City,14.75,9.48
Arsenal v Manchester City,Second Half,1491.80,FERNANDINHO,Manchester City,14.58,9.61
Arsenal v Manchester City,Second Half,1491.90,FERNANDINHO,Manchester City,14.43,9.72
Arsenal v Manchester City,Second Half,1492.00,FERNANDINHO,Manchester City,14.32,9.81
Arsenal v Manchester City,Second Half,1492.10,FERNANDINHO,Manchester City,14.23,9.88
Arsenal v Manchester City,Second Half,1492.20,FERNANDINHO,Manchester City,14.15,9.94
Arsenal v Manchester City,Second Half,1492.30,FERNANDINHO,Manchester City,14.08,9.99
Arsenal v Manchester City,Second Half,1492.40,FERNANDINHO,Manchester City,13.99,10.06
Arsenal v Manchester City,Second Half,1492.50,FERNANDINHO,Manchester City,13.86,10.14
Arsenal v Manchester City,Second Half,1492.60,FERNANDINHO,Manchester City,13.68,10.23
Arsenal v Manchester City,Second Half,1492.70,FERNANDINHO,Manchester City,13.46,10.35
Arsenal v Manchester City,Second Half,1492.80,FERNANDINHO,Manchester City,13.19,10.48
Arsenal v Manchester City,Second Half,1492.90,FERNANDINHO,Manchester City,12.87,10.65
Arsenal v Manchester City,Second Half,1493.00,FERNANDINHO,Manchester City,12.52,10.81
Arsenal v Manchester City,Second Half,1493.10,FERNANDINHO,Manchester City,12.17,10.96
Arsenal v Manchester City,Second Half,1493.20,FERNANDINHO,Manchester City,11.81,11.12
Arsenal v Manchester City,Second Half,1493.30,FERNANDINHO,Manchester City,11.44,11.27
Arsenal v Manchester City,Second Half,1493.40,FERNANDINHO,Manchester City,11.07,11.41
Arsenal v Manchester City,Second Half,1493.50,FERNANDINHO,Manchester City,10.71,11.53
Arsenal v Manchester City,Second Half,1493.60,FERNANDINHO,Manchester City,10.34,11.65
Arsenal v Manchester City,Second Half,1493.70,FERNANDINHO,Manchester City,9.97,11.77
Arsenal v Manchester City,Second Half,1493.80,FERNANDINHO,Manchester City,9.60,11.89
Arsenal v Manchester City,Second Half,1493.90,FERNANDINHO,Manchester City,9.24,11.99
Arsenal v Manchester City,Second Half,1494.00,FERNANDINHO,Manchester City,8.87,12.09
Arsenal v Manchester City,Second Half,1494.10,FERNANDINHO,Manchester City,8.50,12.17
Arsenal v Manchester City,Second Half,1494.20,FERNANDINHO,Manchester City,8.14,12.25
Arsenal v Manchester City,Second Half,1494.30,FERNANDINHO,Manchester City,7.77,12.33
Arsenal v Manchester City,Second Half,1494.40,FERNANDINHO,Manchester City,7.41,12.40
Arsenal v Manchester City,Second Half,1494.50,FERNANDINHO,Manchester City,7.05,12.46
Arsenal v Manchester City,Second Half,1494.60,FERNANDINHO,Manchester City,6.66,12.52
Arsenal v Manchester City,Second Half,1494.70,FERNANDINHO,Manchester City,6.26,12.58
Arsenal v Manchester City,Second Half,1494.80,FERNANDINHO,Manchester City,5.84,12.64
Arsenal v Manchester City,Second Half,1494.90,FERNANDINHO,Manchester City,5.40,12.70
Arsenal v Manchester City,Second Half,1495.00,FERNANDINHO,Manchester City,4.93,12.75
Arsenal v Manchester City,Second Half,1495.10,FERNANDINHO,Manchester City,4.43,12.81
Arsenal v Manchester City,Second Half,1495.20,FERNANDINHO,Manchester City,3.94,12.87
Arsenal v Manchester City,Second Half,1495.30,FERNANDINHO,Manchester City,3.45,12.92
Arsenal v Manchester City,Second Half,1495.40,FERNANDINHO,Manchester City,2.97,12.98
Arsenal v Manchester City,Second Half,1495.50,FERNANDINHO,Manchester City,2.51,13.04
Arsenal v Manchester City,Second Half,1495.60,FERNANDINHO,Manchester City,2.06,13.11
Arsenal v Manchester City,Second Half,1495.70,FERNANDINHO,Manchester City,1.63,13.17
Arsenal v Manchester City,Second Half,1495.80,FERNANDINHO,Manchester City,1.21,13.24
Arsenal v Manchester City,Second Half,1495.90,FERNANDINHO,Manchester City,0.79,13.31
Arsenal v Manchester City,Second Half,1496.00,FERNANDINHO,Manchester City,0.38,13.39
Arsenal v Manchester City,Second Half,1496.10,FERNANDINHO,Manchester City,-0.03,13.49
Arsenal v Manchester City,Second Half,1496.20,FERNANDINHO,Manchester City,-0.43,13.60
Arsenal v Manchester City,Second Half,1496.30,FERNANDINHO,Manchester City,-0.83,13.73
Arsenal v Manchester City,Second Half,1496.40,FERNANDINHO,Manchester City,-1.22,13.88
Arsenal v Manchester City,Second Half,1496.50,FERNANDINHO,Manchester City,-1.62,14.05
Arsenal v Manchester City,Second Half,1496.60,FERNANDINHO,Manchester City,-2.01,14.23
Arsenal v Manchester City,Second Half,1496.70,FERNANDINHO,Manchester City,-2.40,14.42
Arsenal v Manchester City,Second Half,1496.80,FERNANDINHO,Manchester City,-2.75,14.61
Arsenal v Manchester City,Second Half,1496.90,FERNANDINHO,Manchester City,-3.05,14.82
Arsenal v Manchester City,Second Half,1497.00,FERNANDINHO,Manchester City,-3.34,15.03
Arsenal v Manchester City,Second Half,1497.10,FERNANDINHO,Manchester City,-3.61,15.24
Arsenal v Manchester City,Second Half,1497.20,FERNANDINHO,Manchester City,-3.85,15.45
Arsenal v Manchester City,Second Half,1497.30,FERNANDINHO,Manchester City,-4.07,15.67
Arsenal v Manchester City,Second Half,1497.40,FERNANDINHO,Manchester City,-4.31,15.87
Arsenal v Manchester City,Second Half,1497.50,FERNANDINHO,Manchester City,-4.57,16.08
Arsenal v Manchester City,Second Half,1497.60,FERNANDINHO,Manchester City,-4.83,16.28
Arsenal v Manchester City,Second Half,1497.70,FERNANDINHO,Manchester City,-5.09,16.48
Arsenal v Manchester City,Second Half,1497.80,FERNANDINHO,Manchester City,-5.35,16.68
Arsenal v Manchester City,Second Half,1497.90,FERNANDINHO,Manchester City,-5.61,16.89
Arsenal v Manchester City,Second Half,1498.00,FERNANDINHO,Manchester City,-5.87,17.12
Arsenal v Manchester City,Second Half,1498.10,FERNANDINHO,Manchester City,-6.13,17.36
Arsenal v Manchester City,Second Half,1498.20,FERNANDINHO,Manchester City,-6.40,17.62
Arsenal v Manchester City,Second Half,1498.30,FERNANDINHO,Manchester City,-6.66,17.90
Arsenal v Manchester City,Second Half,1498.40,FERNANDINHO,Manchester City,-6.92,18.20
Arsenal v Manchester City,Second Half,1498.50,FERNANDINHO,Manchester City,-7.17,18.49
Arsenal v Manchester City,Second Half,1498.60,FERNANDINHO,Manchester City,-7.39,18.76
Arsenal v Manchester City,Second Half,1498.70,FERNANDINHO,Manchester City,-7.59,19.03
Arsenal v Manchester City,Second Half,1498.80,FERNANDINHO,Manchester City,-7.76,19.27
Arsenal v Manchester City,Second Half,1498.90,FERNANDINHO,Manchester City,-7.91,19.48
Arsenal v Manchester City,Second Half,1499.00,FERNANDINHO,Manchester City,-8.04,19.66
Arsenal v Manchester City,Second Half,1499.10,FERNANDINHO,Manchester City,-8.15,19.82
Arsenal v Manchester City,Second Half,1499.20,FERNANDINHO,Manchester City,-8.26,19.96
Arsenal v Manchester City,Second Half,1499.30,FERNANDINHO,Manchester City,-8.37,20.07
Arsenal v Manchester City,Second Half,1499.40,FERNANDINHO,Manchester City,-8.47,20.16
Arsenal v Manchester City,Second Half,1499.50,FERNANDINHO,Manchester City,-8.57,20.24
Arsenal v Manchester City,Second Half,1499.60,FERNANDINHO,Manchester City,-8.66,20.32
Arsenal v Manchester City,Second Half,1499.70,FERNANDINHO,Manchester City,-8.76,20.38
Arsenal v Manchester City,Second Half,1499.80,FERNANDINHO,Manchester City,-8.85,20.44
Arsenal v Manchester City,Second Half,1499.90,FERNANDINHO,Manchester City,-8.94,20.49
Arsenal v Manchester City,Second Half,1500.00,FERNANDINHO,Manchester City,-9.04,20.55
Arsenal v Manchester City,Second Half,1500.10,FERNANDINHO,Manchester City,-9.15,20.60
Arsenal v Manchester City,Second Half,1500.20,FERNANDINHO,Manchester City,-9.27,20.66
Arsenal v Manchester City,Second Half,1500.30,FERNANDINHO,Manchester City,-9.40,20.72
Arsenal v Manchester City,Second Half,1500.40,FERNANDINHO,Manchester City,-9.55,20.79
Arsenal v Manchester City,Second Half,1500.50,FERNANDINHO,Manchester City,-9.70,20.86
Arsenal v Manchester City,Second Half,1500.60,FERNANDINHO,Manchester City,-9.86,20.93
Arsenal v Manchester City,Second Half,1500.70,FERNANDINHO,Manchester City,-10.03,21.00
Arsenal v Manchester City,Second Half,1500.80,FERNANDINHO,Manchester City,-10.20,21.07
Arsenal v Manchester City,Second Half,1500.90,FERNANDINHO,Manchester City,-10.36,21.14
Arsenal v Manchester City,Second Half,1501.00,FERNANDINHO,Manchester City,-10.53,21.21
Arsenal v Manchester City,Second Half,1501.10,FERNANDINHO,Manchester City,-10.69,21.28
Arsenal v Manchester City,Second Half,1501.20,FERNANDINHO,Manchester City,-10.85,21.35
Arsenal v Manchester City,Second Half,1501.30,FERNANDINHO,Manchester City,-11.01,21.42
Arsenal v Manchester City,Second Half,1501.40,FERNANDINHO,Manchester City,-11.16,21.48
Arsenal v Manchester City,Second Half,1501.50,FERNANDINHO,Manchester City,-11.32,21.55
Arsenal v Manchester City,Second Half,1501.60,FERNANDINHO,Manchester City,-11.47,21.61
Arsenal v Manchester City,Second Half,1501.70,FERNANDINHO,Manchester City,-11.61,21.67
Arsenal v Manchester City,Second Half,1501.80,FERNANDINHO,Manchester City,-11.75,21.73
Arsenal v Manchester City,Second Half,1501.90,FERNANDINHO,Manchester City,-11.88,21.78
Arsenal v Manchester City,Second Half,1502.00,FERNANDINHO,Manchester City,-12.01,21.83
Arsenal v Manchester City,Second Half,1502.10,FERNANDINHO,Manchester City,-12.13,21.88
Arsenal v Manchester City,Second Half,1502.20,FERNANDINHO,Manchester City,-12.25,21.93
Arsenal v Manchester City,Second Half,1502.30,FERNANDINHO,Manchester City,-12.36,21.98
Arsenal v Manchester City,Second Half,1502.40,FERNANDINHO,Manchester City,-12.47,22.02
Arsenal v Manchester City,Second Half,1502.50,FERNANDINHO,Manchester City,-12.56,22.05
Arsenal v Manchester City,Second Half,1502.60,FERNANDINHO,Manchester City,-12.64,22.08
Arsenal v Manchester City,Second Half,1502.70,FERNANDINHO,Manchester City,-12.71,22.11
Arsenal v Manchester City,Second Half,1502.80,FERNANDINHO,Manchester City,-12.77,22.13
Arsenal v Manchester City,Second Half,1502.90,FERNANDINHO,Manchester City,-12.82,22.14
Arsenal v Manchester City,Second Half,1503.00,FERNANDINHO,Manchester City,-12.86,22.15
Arsenal v Manchester City,Second Half,1503.10,FERNANDINHO,Manchester City,-12.89,22.16
Arsenal v Manchester City,Second Half,1503.20,FERNANDINHO,Manchester City,-12.92,22.17
Arsenal v Manchester City,Second Half,1503.30,FERNANDINHO,Manchester City,-12.95,22.17
Arsenal v Manchester City,Second Half,1503.40,FERNANDINHO,Manchester City,-12.97,22.17
Arsenal v Manchester City,Second Half,1503.50,FERNANDINHO,Manchester City,-12.99,22.17
Arsenal v Manchester City,Second Half,1503.60,FERNANDINHO,Manchester City,-13.01,22.18
Arsenal v Manchester City,Second Half,1503.70,FERNANDINHO,Manchester City,-13.03,22.18
Arsenal v Manchester City,Second Half,1503.80,FERNANDINHO,Manchester City,-13.05,22.18
Arsenal v Manchester City,Second Half,1503.90,FERNANDINHO,Manchester City,-13.07,22.18
Arsenal v Manchester City,Second Half,1504.00,FERNANDINHO,Manchester City,-13.08,22.18
Arsenal v Manchester City,Second Half,1504.10,FERNANDINHO,Manchester City,-13.10,22.18
Arsenal v Manchester City,Second Half,1504.20,FERNANDINHO,Manchester City,-13.16,22.17
Arsenal v Manchester City,Second Half,1504.30,FERNANDINHO,Manchester City,-13.27,22.16
Arsenal v Manchester City,Second Half,1504.40,FERNANDINHO,Manchester City,-13.43,22.15
Arsenal v Manchester City,Second Half,1504.50,FERNANDINHO,Manchester City,-13.65,22.14
Arsenal v Manchester City,Second Half,1504.60,FERNANDINHO,Manchester City,-13.93,22.12
Arsenal v Manchester City,Second Half,1504.70,FERNANDINHO,Manchester City,-14.27,22.10
Arsenal v Manchester City,Second Half,1504.80,FERNANDINHO,Manchester City,-14.62,22.07
Arsenal v Manchester City,Second Half,1504.90,FERNANDINHO,Manchester City,-14.97,22.05
Arsenal v Manchester City,Second Half,1505.00,FERNANDINHO,Manchester City,-15.31,22.02
Arsenal v Manchester City,Second Half,1505.10,FERNANDINHO,Manchester City,-15.64,21.99
Arsenal v Manchester City,Second Half,1505.20,FERNANDINHO,Manchester City,-15.94,21.96
Arsenal v Manchester City,Second Half,1505.30,FERNANDINHO,Manchester City,-16.22,21.93
Arsenal v Manchester City,Second Half,1505.40,FERNANDINHO,Manchester City,-16.49,21.91
Arsenal v Manchester City,Second Half,1505.50,FERNANDINHO,Manchester City,-16.76,21.88
Arsenal v Manchester City,Second Half,1505.60,FERNANDINHO,Manchester City,-17.02,21.85
Arsenal v Manchester City,Second Half,1505.70,FERNANDINHO,Manchester City,-17.24,21.83
Arsenal v Manchester City,Second Half,1505.80,FERNANDINHO,Manchester City,-17.42,21.82
Arsenal v Manchester City,Second Half,1505.90,FERNANDINHO,Manchester City,-17.57,21.81
Arsenal v Manchester City,Second Half,1506.00,FERNANDINHO,Manchester City,-17.67,21.82
Arsenal v Manchester City,Second Half,1506.10,FERNANDINHO,Manchester City,-17.72,21.84
Arsenal v Manchester City,Second Half,1506.20,FERNANDINHO,Manchester City,-17.73,21.88
Arsenal v Manchester City,Second Half,1506.30,FERNANDINHO,Manchester City,-17.72,21.92
Arsenal v Manchester City,Second Half,1506.40,FERNANDINHO,Manchester City,-17.68,21.96
Arsenal v Manchester City,Second Half,1506.50,FERNANDINHO,Manchester City,-17.64,22.01
Arsenal v Manchester City,Second Half,1506.60,FERNANDINHO,Manchester City,-17.58,22.06
Arsenal v Manchester City,Second Half,1506.70,FERNANDINHO,Manchester City,-17.50,22.11
Arsenal v Manchester City,Second Half,1506.80,FERNANDINHO,Manchester City,-17.43,22.17
Arsenal v Manchester City,Second Half,1506.90,FERNANDINHO,Manchester City,-17.34,22.23
Arsenal v Manchester City,Second Half,1507.00,FERNANDINHO,Manchester City,-17.26,22.29
Arsenal v Manchester City,Second Half,1507.10,FERNANDINHO,Manchester City,-17.18,22.37
Arsenal v Manchester City,Second Half,1507.20,FERNANDINHO,Manchester City,-17.11,22.46
Arsenal v Manchester City,Second Half,1507.30,FERNANDINHO,Manchester City,-17.05,22.56
Arsenal v Manchester City,Second Half,1507.40,FERNANDINHO,Manchester City,-16.99,22.67
Arsenal v Manchester City,Second Half,1507.50,FERNANDINHO,Manchester City,-16.94,22.79
Arsenal v Manchester City,Second Half,1507.60,FERNANDINHO,Manchester City,-16.90,22.92
Arsenal v Manchester City,Second Half,1507.70,FERNANDINHO,Manchester City,-16.86,23.06
Arsenal v Manchester City,Second Half,1507.80,FERNANDINHO,Manchester City,-16.83,23.20
Arsenal v Manchester City,Second Half,1507.90,FERNANDINHO,Manchester City,-16.79,23.33
Arsenal v Manchester City,Second Half,1508.00,FERNANDINHO,Manchester City,-16.77,23.46
Arsenal v Manchester City,Second Half,1508.10,FERNANDINHO,Manchester City,-16.74,23.57
Arsenal v Manchester City,Second Half,1508.20,FERNANDINHO,Manchester City,-16.72,23.67
Arsenal v Manchester City,Second Half,1508.30,FERNANDINHO,Manchester City,-16.71,23.76
Arsenal v Manchester City,Second Half,1508.40,FERNANDINHO,Manchester City,-16.70,23.84
Arsenal v Manchester City,Second Half,1508.50,FERNANDINHO,Manchester City,-16.69,23.91
Arsenal v Manchester City,Second Half,1508.60,FERNANDINHO,Manchester City,-16.68,23.97
Arsenal v Manchester City,Second Half,1508.70,FERNANDINHO,Manchester City,-16.67,24.03
Arsenal v Manchester City,Second Half,1508.80,FERNANDINHO,Manchester City,-16.66,24.09
Arsenal v Manchester City,Second Half,1508.90,FERNANDINHO,Manchester City,-16.66,24.14
Arsenal v Manchester City,Second Half,1509.00,FERNANDINHO,Manchester City,-16.65,24.20
Arsenal v Manchester City,Second Half,1509.10,FERNANDINHO,Manchester City,-16.65,24.25
Arsenal v Manchester City,Second Half,1509.20,FERNANDINHO,Manchester City,-16.65,24.30
Arsenal v Manchester City,Second Half,1509.30,FERNANDINHO,Manchester City,-16.65,24.35
Arsenal v Manchester City,Second Half,1509.40,FERNANDINHO,Manchester City,-16.65,24.40
Arsenal v Manchester City,Second Half,1509.50,FERNANDINHO,Manchester City,-16.66,24.45
Arsenal v Manchester City,Second Half,1509.60,FERNANDINHO,Manchester City,-16.67,24.49
Arsenal v Manchester City,Second Half,1509.70,FERNANDINHO,Manchester City,-16.68,24.54
Arsenal v Manchester City,Second Half,1509.80,FERNANDINHO,Manchester City,-16.70,24.59
Arsenal v Manchester City,Second Half,1509.90,FERNANDINHO,Manchester City,-16.71,24.64
Arsenal v Manchester City,Second Half,1510.00,FERNANDINHO,Manchester City,-16.73,24.69
Arsenal v Manchester City,Second Half,1510.10,FERNANDINHO,Manchester City,-16.75,24.74
Arsenal v Manchester City,Second Half,1510.20,FERNANDINHO,Manchester City,-16.77,24.79
Arsenal v Manchester City,Second Half,1510.30,FERNANDINHO,Manchester City,-16.78,24.84
Arsenal v Manchester City,Second Half,1510.40,FERNANDINHO,Manchester City,-16.80,24.88
Arsenal v Manchester City,Second Half,1510.50,FERNANDINHO,Manchester City,-16.81,24.91
Arsenal v Manchester City,Second Half,1510.60,FERNANDINHO,Manchester City,-16.82,24.94
Arsenal v Manchester City,Second Half,1510.70,FERNANDINHO,Manchester City,-16.83,24.96
